datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-03-09 13:00:00,33618.3,33628.5,33568.85,33569.5,0,33526.37693444874,33454.07886889747,33381.78080334621,33490.39135898154,33385.155420614974,33181.18011027266,33055.153328393615,33098.9017352688,33219.82830705415,33468.780000000006,33309.04,33249.45333333333,33225.035,33210.762,72.18559680731542,53.43541904559287,33596.2875,33628.5,33568.85,33600.649999999994,2022-03-09 13:00:00,,,,,
2022-03-09 13:05:00,33568.7,33604.45,33510.7,33600.2,0,33526.37693444874,33454.07886889747,33381.78080334621,33512.353087185234,33407.79169212919,33197.29625987756,33065.84051803295,33105.4977650679,33223.61310001879,33504.659999999996,33335.555,33263.846666666665,33237.7625,33219.238,73.60804224528297,53.712364270370955,33571.0125,33604.45,33510.7,33593.9,2022-03-09 13:05:00,,,,,
2022-03-09 13:10:00,33602.3,33619.15,33572.0,33595.1,0,33526.37693444874,33454.07886889747,33381.78080334621,33528.902469748195,33427.50835611559,33212.59640372843,33076.218154934264,33111.939899738056,33227.30948708328,33536.28,33358.564999999995,33279.35666666667,33252.655000000006,33226.6,72.94069442151026,53.658812252059086,33597.137500000004,33619.15,33572.0,33584.45,2022-03-09 13:10:00,,,,,
2022-03-09 13:15:00,33593.4,33607.55,33498.75,33542.6,0,33526.37693444874,33454.07886889747,33381.78080334621,33531.64197579856,33439.62326599816,33225.28884973888,33085.362896994375,33117.60648000466,33230.446706117276,33548.03,33378.815,33291.53,33263.25,33233.72,66.27911105474533,53.10823611495461,33560.575000000004,33607.55,33498.75,33598.7,2022-03-09 13:15:00,,,,,
2022-03-09 13:20:00,33540.8,33570.2,33535.85,33560.8,0,33526.37693444874,33454.07886889747,33381.78080334621,33537.47358063885,33452.37871168256,33238.19312474892,33094.685193131736,33123.43797368881,33233.73380356885,33561.27,33399.854999999996,33304.53666666667,33273.38,33240.797999999995,67.39095150007306,53.27611349370565,33551.912500000006,33570.2,33535.85,33568.0,2022-03-09 13:20:00,,,,,
2022-03-09 13:25:00,33558.1,33563.7,33443.6,33480.8,0,33581.353109283424,33454.07886889747,33381.78080334621,33526.138864511086,33455.37042624229,33247.52415841242,33102.25607169778,33128.14010561396,33236.1921736826,33559.840000000004,33418.840000000004,33314.61,33282.042499999996,33250.172,58.29264618990179,52.44250441119622,33511.55,33563.7,33443.6,33550.8,2022-03-09 13:25:00,,,,,
2022-03-09 13:30:00,33480.4,33482.3,33374.05,33393.4,0,33510.24195081437,33592.30890162874,33381.78080334621,33499.59109160887,33448.84722347995,33253.13476770426,33107.964776174296,33131.6303673822,33237.756430660884,33550.74,33430.80500000001,33322.43,33288.31999999999,33256.282,50.30250172411241,51.55235146613563,33432.537500000006,33482.3,33374.05,33519.45,2022-03-09 13:30:00,,,,,
2022-03-09 13:35:00,33391.6,33499.2,33337.2,33492.8,0,33510.24195081437,33592.30890162874,33381.78080334621,33498.232873287096,33453.47383153469,33262.352661254095,33115.510564876764,33136.38259939032,33240.294177619486,33543.659999999996,33444.020000000004,33334.92,33294.8975,33263.274,57.44642170918127,52.47898220009929,33430.2,33499.2,33337.2,33436.9,2022-03-09 13:35:00,,,,,
2022-03-09 13:40:00,33490.4,33568.55,33488.3,33557.7,0,33436.82989327924,33592.30890162874,33381.78080334621,33510.12629862968,33464.44500716262,33273.71217428279,33124.18094595761,33141.92624939834,33243.45244450885,33541.05,33461.935000000005,33349.96666666667,33302.275,33271.15,61.3527084011266,53.07095106917756,33526.2375,33568.55,33488.3,33442.2,2022-03-09 13:40:00,,,,,
2022-03-09 13:45:00,33555.1,33583.85,33533.35,33557.6,0,33472.875622810774,33592.30890162874,33381.78080334621,33519.621038903744,33474.25079588234,33284.630936810376,33132.67935878197,33147.395640853625,33246.57829083214,33535.05,33481.035,33366.88333333333,33310.7125,33278.608,61.34336434139101,53.06992214897703,33557.475,33583.85,33533.35,33524.05,2022-03-09 13:45:00,,,,,
2022-03-09 13:50:00,33556.4,33612.6,33551.9,33593.9,0,33500.10053383781,33417.95106767562,33381.78080334621,33534.476831123,33486.84544894736,33296.52590077921,33141.72290076664,33153.270698210814,33250.0342282368,33537.49,33503.135,33385.19,33321.4625,33287.526,63.5155690567614,53.401183781432714,33578.7,33612.6,33551.9,33556.35,2022-03-09 13:50:00,,,,,
2022-03-09 13:55:00,33593.9,33681.15,33593.9,33668.6,0,33554.64688614669,33471.768772293384,33388.89065844008,33561.3014648984,33505.9775069529,33310.836443056935,33152.053824281014,33160.05134691857,33254.19906178668,33544.33,33524.495,33405.14666666667,33333.9675,33299.076,67.55585160274438,54.07500970993788,33634.387500000004,33681.15,33593.9,33575.15,2022-03-09 13:55:00,,,,,
2022-03-09 14:00:00,33660.5,33734.0,33652.05,33726.2,0,33610.279473840026,33527.53394768005,33444.78842152007,33594.28117191872,33529.15882201049,33326.81196447782,33163.311592432365,33167.50067130122,33258.89558853507,33557.439999999995,33546.86,33424.85666666667,33348.877499999995,33313.612,70.28810559049015,54.58648497845726,33693.1875,33734.0,33652.05,33631.25,2022-03-09 14:00:00,,,,,
2022-03-09 14:05:00,33723.7,33725.05,33656.4,33675.2,0,33610.279473840026,33528.932669440044,33448.03650416007,33610.464937534976,33544.53157758833,33340.2115043056,33173.34862003173,33174.1809256262,33263.03792098746,33570.7,33559.365000000005,33442.776666666665,33361.322499999995,33324.74,65.06348912675101,54.04812999648821,33695.087499999994,33725.05,33656.4,33693.35,2022-03-09 14:05:00,,,,,
2022-03-09 14:10:00,33672.8,33683.5,33645.5,33663.1,0,33610.279473840026,33528.932669440044,33448.03650416007,33620.99195002799,33557.012464157975,33352.630292601534,33182.9515882664,33180.614071341646,33267.01863819156,33580.93000000001,33571.1,33460.21333333333,33373.634999999995,33334.89,63.850829284219046,53.920686107302195,33666.225,33683.5,33645.5,33699.45,2022-03-09 14:10:00,,,,,
2022-03-09 14:15:00,33662.3,33772.3,33662.3,33763.5,0,33637.498735712674,33557.69747142534,33477.89620713801,33649.49356002239,33578.74799424661,33368.43297365532,33194.33489045725,33188.28362303452,33271.95875124438,33609.2,33584.520000000004,33482.293333333335,33388.2575,33347.474,69.01179621165805,54.813700116522284,33715.100000000006,33772.3,33662.3,33667.95,2022-03-09 14:15:00,,,,,
2022-03-09 14:20:00,33764.1,33787.75,33742.45,33771.3,0,33690.22748775371,33615.35497550743,33540.48246326114,33673.854848017916,33599.01662643118,33383.92785928396,33205.64793182083,33195.95489115248,33276.92732088374,33646.990000000005,33598.865,33502.86666666667,33403.57,33360.054,69.37757447832401,54.882316016075876,33766.4,33787.75,33742.45,33712.9,2022-03-09 14:20:00,,,,,
2022-03-09 14:25:00,33773.9,33832.4,33756.2,33830.3,0,33719.23784664604,33644.17569329208,33569.113539938124,33705.14387841434,33623.36224470158,33401.096018542274,33217.896011589044,33204.30153732153,33282.43351669585,33680.74,33612.2,33522.926666666666,33421.375,33372.066,72.06373480938494,55.399776547292845,33798.2,33832.4,33756.2,33767.7,2022-03-09 14:25:00,,,,,
2022-03-09 14:30:00,33832.1,33875.3,33829.5,33856.2,0,33781.51815426804,33710.63630853607,33639.75446280411,33735.355102731475,33647.871482101415,33418.60001782911,33230.41177606769,33212.87914867256,33288.14263593271,33710.590000000004,33625.81999999999,33544.82,33440.122500000005,33383.938,73.17609830639721,55.625448179281314,33848.274999999994,33875.3,33829.5,33802.100000000006,2022-03-09 14:30:00,,,,,
2022-03-09 14:35:00,33860.8,33890.9,33834.25,33865.3,0,33793.72627508688,33724.87755017377,33656.028825260655,33761.344082185184,33670.758694511795,33435.78078637415,33242.86056477224,33221.463633558444,33293.88549527666,33741.36,33638.205,33567.810000000005,33460.5025,33396.842000000004,73.57423505309953,55.70499103203119,33862.8125,33890.9,33834.25,33844.149999999994,2022-03-09 14:35:00,,,,,
2022-03-09 14:40:00,33863.2,33873.8,33766.5,33780.1,0,33894.49176421124,33724.87755017377,33656.028825260655,33765.095265748154,33682.26830561582,33449.023833052066,33253.39467134533,33228.814112064254,33298.72345054754,33759.979999999996,33648.735,33588.75,33478.8875,33409.166,63.996756964491816,54.776401699108135,33820.9,33873.8,33766.5,33863.05,2022-03-09 14:40:00,,,,,
2022-03-09 14:45:00,33777.5,33858.15,33755.2,33858.1,0,33885.10365503821,33724.87755017377,33656.028825260655,33783.69621259852,33700.776905024686,33464.75753178083,33265.251638573856,33237.09418953709,33304.28938636299,33778.93,33661.63,33609.306666666664,33498.592500000006,33422.96,68.09187469488306,55.462949604168955,33812.237499999996,33858.15,33755.2,33821.649999999994,2022-03-09 14:45:00,,,,,
2022-03-09 14:50:00,33855.2,33969.5,33852.1,33953.2,0,33826.80400996725,33742.808019934506,33658.812029901754,33817.59697007882,33727.347757127354,33483.54378055849,33278.74082213123,33246.5166344116,33310.74620838923,33801.630000000005,33679.535,33631.78333333333,33519.05,33439.428,72.23803068245121,56.28034682939016,33907.5,33969.5,33852.1,33817.8,2022-03-09 14:50:00,,,,,
2022-03-09 14:55:00,33951.6,33951.6,33769.8,33799.2,0,33958.89656288521,33742.808019934506,33658.812029901754,33813.91757606306,33734.91115111395,33495.68440438316,33288.94590405022,33253.788783958815,33315.60644512167,33814.03,33692.365,33644.253333333334,33535.59,33451.864,58.89266589277674,54.64003034593263,33868.05,33951.6,33769.8,33904.2,2022-03-09 14:55:00,,,,,
2022-03-09 15:00:00,33802.3,33831.3,33727.65,33785.9,0,33878.45062533019,33742.808019934506,33658.812029901754,33808.31406085045,33740.27839836511,33506.84654267611,33298.69010201002,33260.79024732778,33320.285982981164,33826.31,33703.62,33656.17,33551.7375,33464.17,57.897850276762796,54.5014585853862,33786.7875,33831.3,33727.65,33875.399999999994,2022-03-09 15:00:00,,,,,
2022-03-09 15:05:00,33787.4,33793.9,33744.2,33770.3,0,33860.986250283015,33742.808019934506,33658.812029901754,33800.71124868036,33743.438566958255,33516.9793679578,33307.93735491178,33267.49432302083,33324.763734394284,33826.99,33718.095,33665.34333333334,33568.4675,33476.004,56.68827674226782,54.33818846185984,33773.95,33793.9,33744.2,33794.100000000006,2022-03-09 15:05:00,,,,,
2022-03-09 15:10:00,33767.2,33850.6,33767.0,33813.8,0,33860.986250283015,33742.808019934506,33658.812029901754,33803.32899894429,33750.84503359423,33528.39554611327,33317.85623030567,33274.68255561266,33329.629766887876,33831.24,33739.115,33676.323333333334,33584.96,33489.104,59.2450905974521,54.72024891891106,33799.649999999994,33850.6,33767.0,33778.850000000006,2022-03-09 15:10:00,,,,,
2022-03-09 15:15:00,33810.6,33822.05,33763.7,33817.2,0,33860.986250283015,33742.808019934506,33658.812029901754,33806.103199155434,33757.829766900104,33539.5034097243,33327.6472846134,33281.82094303881,33334.481211993465,33829.93,33755.33500000001,33684.776666666665,33599.6775,33503.086,59.44659997552295,54.75014062153453,33803.3875,33822.05,33763.7,33790.5,2022-03-09 15:15:00,,,,,
2022-03-09 15:20:00,33818.4,33879.0,33809.5,33862.2,0,33760.50647212498,33742.808019934506,33658.812029901754,33817.32255932435,33768.816107226405,33551.91481704259,33338.12871040529,33289.45750957778,33339.73214520746,33830.53,33770.56,33694.056666666664,33616.2475,33518.204,62.11643514793193,55.14600475685308,33842.274999999994,33879.0,33809.5,33813.899999999994,2022-03-09 15:20:00,,,,,
2022-03-09 15:25:00,33864.2,33901.05,33839.8,33891.2,0,33789.894833249986,33742.808019934506,33658.812029901754,33832.098047459476,33781.6986222552,33564.96424715634,33348.973245495385,33297.37517392544,33345.21938754371,33833.12,33787.24,33703.176666666666,33634.1375,33535.026,63.77172845964277,55.399993305634744,33874.0625,33901.05,33839.8,33840.3,2022-03-09 15:25:00,,,,,
2022-03-10 09:15:00,35153.9,35153.95,34716.65,35031.6,0,34685.88128564285,34436.462571285694,34187.04385692853,34071.99843796758,33913.2671883336,33621.37331457341,33381.96592695626,33320.19392163694,33361.99929413531,33958.270000000004,33859.125,33751.91333333333,33681.13,33574.763999999996,87.29015512364342,63.589591146735266,35014.025,35153.95,34716.65,33877.7,2022-03-10 09:15:00,,,,,
2022-03-10 09:20:00,35028.3,35060.95,34946.5,34946.5,0,34773.587530551005,34543.45006110202,34313.312591653026,34246.898750374065,34022.02853693006,33672.339725551356,33412.643065643395,33341.592685825926,33377.76547031307,34067.11,33923.02,33796.79,33723.75749999999,33612.295999999995,82.96205606321114,62.721468616579074,34995.5625,35060.95,34946.5,35092.75,2022-03-10 09:20:00,,,,,
2022-03-10 09:25:00,34945.6,34945.55,34823.85,34824.9,0,34773.587530551005,34543.45006110202,34313.312591653026,34362.499000299256,34106.54132251637,33716.66896687631,33440.33437808176,33361.10988732822,33392.16481886717,34154.280000000006,33977.955,33837.78333333333,33762.4075,33646.096,77.08084089033699,61.50945993977443,34884.975,34945.6,34823.85,34987.4,2022-03-10 09:25:00,,,,,
2022-03-10 09:30:00,34818.3,34924.45,34805.6,34815.6,0,34773.587530551005,34543.45006110202,34313.312591653026,34453.11920023941,34181.179078040965,33758.93554507337,33467.30037066839,33380.24791512653,33406.3283530078,34255.92,34034.975,33880.21666666667,33797.17,33679.656,76.63339585863957,61.4177750496925,34840.9875,34924.45,34805.6,34885.25,2022-03-10 09:30:00,,,,,
2022-03-10 09:35:00,34804.1,34920.55,34799.6,34913.0,0,34773.587530551005,34543.45006110202,34313.312591653026,34545.09536019153,34258.21285929981,33803.32263949363,33495.647422223905,33400.415705716965,33421.32011068932,34368.63,34097.469999999994,33925.29,33834.284999999996,33715.115999999995,78.06924099225175,62.016723021947634,34859.3125,34920.55,34799.6,34816.95,2022-03-10 09:35:00,,,,,
2022-03-10 09:40:00,34907.9,34908.3,34788.35,34795.6,0,34773.587530551005,34543.45006110202,34313.312591653026,34595.19628815323,34314.77992674194,33841.48715335926,33521.13668845481,33418.77339379964,33434.99453744863,34471.159999999996,34149.075,33969.11666666667,33866.7975,33749.006,72.30214715946624,60.86631270339237,34850.037500000006,34908.3,34788.35,34858.55,2022-03-10 09:40:00,,,,,
2022-03-10 09:45:00,34796.1,34963.75,34794.55,34953.8,0,34773.587530551005,34543.45006110202,34342.8842900395,34666.917030522585,34382.04519761121,33884.26841669159,33549.22812593609,33438.97111230227,33450.10702961332,34585.16,34208.2,34021.13,33903.5325,33785.0,74.98390547196466,61.83007178827013,34877.05,34963.75,34794.55,34851.75,2022-03-10 09:45:00,,,,,
2022-03-10 09:50:00,34951.7,35010.05,34929.0,34952.9,0,34804.727654297,34639.930308594005,34475.132962891,34724.11362441807,34442.13517681003,33925.36963143422,33576.75110385891,33458.89122924566,33465.06019349777,34698.729999999996,34264.33,34069.8,33938.265,33819.488,74.93945209492483,61.821322819951725,34960.9125,35010.05,34929.0,34874.95,2022-03-10 09:50:00,,,,,
2022-03-10 09:55:00,34951.1,35036.15,34936.65,35031.9,0,34830.93084654029,34675.46169308057,34519.99253962086,34785.67089953445,34504.21568451424,33967.928491763676,33605.28343515579,33479.588713071375,33480.65063933361,34815.7,34323.115000000005,34118.939999999995,33974.4675,33856.138,76.269342170607,62.29437884697278,34988.95,35036.15,34936.65,34952.3,2022-03-10 09:55:00,,,,,
2022-03-10 10:00:00,35030.1,35108.55,35025.55,35099.7,0,34921.93358274882,34776.81716549764,34631.700748246454,34848.476719627564,34566.898244039054,34011.45816515738,33634.585720740964,33500.90596684675,33496.760583220836,34936.55,34384.835,34170.34333333333,34011.520000000004,33894.62,77.37884215231861,62.69508422835273,35065.975,35108.55,35025.55,34991.5,2022-03-10 10:00:00,,,,,
2022-03-10 10:05:00,35104.4,35180.45,35095.95,35168.4,0,35001.74307092756,34865.28614185511,34728.82921278267,34912.461375702056,34630.21421835073,34055.955928035946,33664.66051053035,33522.84667780929,33513.39381124849,34950.229999999996,34454.25,34222.82666666667,34051.4925,33934.95,78.47692129498112,63.096485415866034,35137.3,35180.45,35095.95,35064.899999999994,2022-03-10 10:05:00,,,,,
2022-03-10 10:10:00,35166.3,35197.8,35135.1,35191.6,0,35040.52977508076,34914.60955016152,34788.68932524229,34968.28910056165,34689.30745852434,34099.63454618841,33694.600500519955,33544.80395836443,33530.09238029079,34974.740000000005,34520.925,34273.59333333333,34091.277500000004,33973.954000000005,78.8502910532794,63.23143926398403,35172.700000000004,35197.8,35135.1,35136.4,2022-03-10 10:10:00,,,,,
2022-03-10 10:15:00,35192.4,35271.5,35192.35,35231.1,0,35112.57909292637,34993.23318585274,34873.887278779104,35020.85128044932,34746.33825236388,34143.15244825809,33724.72794168623,33566.99206417542,33547.01782924313,35015.36,34584.81999999999,34323.75666666667,34132.1775,34012.998,79.5022710696261,63.46123676576203,35221.8375,35271.5,35192.35,35178.95,2022-03-10 10:15:00,,,,,
2022-03-10 10:20:00,35232.1,35346.2,35232.1,35338.7,0,35170.410651079736,35051.671302159484,34932.931953239226,35084.42102435946,34808.6921205361,34189.135046402014,33756.37445263356,33590.30401069943,33564.845512534244,35067.67,34661.795,34379.206666666665,34177.08,34051.27,81.20222156639285,64.07896506089445,35287.274999999994,35346.2,35232.1,35211.75,2022-03-10 10:20:00,,,,,
2022-03-10 10:25:00,35339.7,35374.15,35318.05,35340.1,0,35236.30912949693,35126.518258993856,35016.72738849078,35135.55681948757,34864.629792058615,34233.40292923271,33787.42789473878,33613.32764213759,33582.50973629012,35110.38,34739.505,34435.10666666667,34221.5625,34089.504,81.22404047972302,64.08694457739202,35343.0,35374.15,35318.05,35285.399999999994,2022-03-10 10:25:00,,,,,
2022-03-10 10:30:00,35339.6,35349.6,35219.65,35232.1,0,35397.29574614549,35126.518258993856,35016.72738849078,35154.86545559006,34903.31086657876,34271.814355031456,33815.754798763504,33634.62727842525,33598.92356975988,35154.030000000006,34812.594999999994,34484.06,34265.345,34124.244000000006,74.08053917185352,62.99649732090601,35285.2375,35349.6,35219.65,35339.899999999994,2022-03-10 10:30:00,,,,,
2022-03-10 10:35:00,35237.1,35316.6,35237.15,35283.8,0,35385.521353838994,35126.518258993856,35016.72738849078,35180.65236447205,34943.36235430731,34310.73687983794,33844.539998787746,33656.3269194986,33615.688509364256,35187.03,34886.095,34534.47666666667,34312.604999999996,34160.231999999996,75.20474687339343,63.298458419660456,35268.662500000006,35316.6,35237.1,35285.85,2022-03-10 10:35:00,,,,,
2022-03-10 10:40:00,35282.6,35288.45,35172.15,35176.1,0,35340.039731861994,35126.518258993856,35016.72738849078,35179.74189157764,34967.86105385391,34344.02007676725,33870.64901841935,33676.32393371572,33631.21499185814,35209.35,34954.03999999999,34579.33666666666,34354.6875,34192.482,68.53593062858138,62.22990251677455,35229.825,35288.45,35172.15,35260.45,2022-03-10 10:40:00,,,,,
2022-03-10 10:45:00,35171.4,35251.75,35148.7,35244.1,0,35309.00905588171,35126.518258993856,35016.72738849078,35192.61351326211,34996.93883765876,34378.63853535313,33897.579429822894,33696.95256616683,33647.263598904334,35230.56999999999,35023.134999999995,34625.6,34396.8475,34225.688,70.32517459825326,62.63221131248415,35203.987499999996,35251.75,35148.7,35229.35,2022-03-10 10:45:00,,,,,
2022-03-10 10:50:00,35247.6,35278.15,35227.15,35249.5,0,35309.00905588171,35126.518258993856,35016.72738849078,35203.99081060969,35023.524223168366,34412.13320707032,33924.08767629695,33717.38082187516,33663.2062496615,35245.55,35091.05,34671.74,34439.145000000004,34258.326,70.4687914566181,62.664111083839714,35250.6,35278.15,35227.15,35207.75,2022-03-10 10:50:00,,,,,
2022-03-10 10:55:00,35253.2,35274.45,35227.0,35267.4,0,35309.00905588171,35126.518258993856,35016.72738849078,35216.67264848776,35049.1953575717,34445.02808372147,33950.427133624464,33737.775811061016,33679.16837653055,35255.45,35102.84,34721.316666666666,34480.9825,34292.284,70.97032885235649,62.770525668074306,35255.5125,35274.45,35227.0,35248.55,2022-03-10 10:55:00,,,,,
2022-03-10 11:00:00,35269.1,35311.2,35247.8,35249.7,0,35309.00905588171,35126.518258993856,35016.72738849078,35223.27811879021,35070.30110940625,34475.97700357834,33975.903072180845,33757.66955038916,33694.79555686358,35261.259999999995,35118.0,34767.70333333333,34520.509999999995,34325.274,69.70960593794317,62.59233667962148,35269.45,35311.2,35247.8,35260.3,2022-03-10 11:00:00,,,,,
2022-03-10 11:05:00,35249.6,35317.75,35249.65,35303.4,0,35309.00905588171,35126.518258993856,35026.362928251525,35239.30249503217,35094.83783473191,34507.80096497917,34001.932423706705,33778.00810893667,33710.80157122315,35268.490000000005,35141.925,34812.71,34559.94,34359.44,71.37122438940338,62.91495551995381,35280.1,35317.75,35249.6,35259.399999999994,2022-03-10 11:05:00,,,,,
2022-03-10 11:10:00,35305.3,35341.85,35295.0,35335.9,0,35238.207265214725,35157.98953042945,35077.77179564417,35258.62199602574,35120.21279949697,34539.65092786459,34028.08865069285,33798.506686450666,33726.97170484282,35268.21,35167.939999999995,34863.933333333334,34601.457500000004,34395.306000000004,72.35947354533351,63.1094548451239,35319.5125,35341.85,35295.0,35276.5,2022-03-10 11:10:00,,,,,
2022-03-10 11:15:00,35337.2,35342.85,35283.2,35318.1,0,35238.207265214725,35158.46602608237,35081.18653912357,35270.517596820595,35141.043031128866,34569.591276792875,34053.38299087534,33818.50133531316,33742.803827182695,35266.009999999995,35188.195,34915.00666666667,34642.832500000004,34430.452000000005,70.91560773986036,62.926873293113616,35320.337499999994,35342.85,35283.2,35320.600000000006,2022-03-10 11:15:00,,,,,
2022-03-10 11:20:00,35317.9,35338.7,35303.5,35314.9,0,35249.83186832102,35178.56373664204,35107.29560496306,35279.394077456476,35159.34376469425,34598.25699691623,34078.11861850523,33838.19079142746,33758.44657517093,35274.29,35214.159999999996,34966.49333333333,34681.6175,34467.134,70.64270154659647,62.893831371307705,35318.75,35338.7,35303.5,35327.649999999994,2022-03-10 11:20:00,,,,,
2022-03-10 11:25:00,35314.2,35325.35,35252.4,35255.2,0,35249.83186832102,35178.56373664204,35107.29560496306,35274.55526196518,35169.43389472643,34623.524035496375,34101.19864559336,33856.835649434994,33773.3396440747,35271.43,35229.229999999996,35014.54,34718.715,34504.37,65.57274796964327,62.27759105241732,35286.78749999999,35325.35,35252.4,35316.4,2022-03-10 11:25:00,,,,,
2022-03-10 11:30:00,35258.9,35272.0,35200.8,35242.3,0,35307.864341641696,35178.56373664204,35107.29560496306,35268.10420957214,35177.10401107102,34647.323111054204,34123.57318195427,33875.06544352137,33787.95616502918,35278.05,35243.7,35062.043333333335,34754.015,34539.36,64.49562081812564,62.144690657097534,35243.5,35272.0,35200.8,35284.7,2022-03-10 11:30:00,,,,,
2022-03-10 11:35:00,35242.7,35242.7,35175.4,35175.4,0,35279.919435692886,35350.78887138577,35107.29560496306,35249.56336765771,35176.92464148459,34667.63376062905,34144.19723721007,33892.17510873819,33801.761576322424,35271.18000000001,35250.875,35105.816666666666,34786.994999999995,34571.714,59.07592159020123,61.457666908731014,35209.049999999996,35242.7,35175.4,35250.600000000006,2022-03-10 11:35:00,,,,,
2022-03-10 11:40:00,35177.4,35264.75,35158.3,35263.8,0,35279.919435692886,35350.78887138577,35107.29560496306,35252.41069412617,35186.06941606516,34690.563231374086,34166.15023255889,33910.222804675854,33816.30922232917,35272.61,35259.08,35151.57,34821.957500000004,34605.837999999996,63.446912063138164,62.018114735211356,35216.0625,35264.75,35158.3,35209.05,2022-03-10 11:40:00,,,,,
2022-03-10 11:45:00,35263.9,35298.75,35207.3,35216.2,0,35279.919435692886,35350.78887138577,35107.29560496306,35245.16855530094,35189.24105647935,34710.78003016739,34186.73944368518,33927.40671514064,33830.23848379853,35267.490000000005,35261.47,35157.723333333335,34857.86,34638.284,59.74647830540828,61.53146783955407,35246.5375,35298.75,35207.3,35220.600000000006,2022-03-10 11:45:00,,,,,
2022-03-10 11:50:00,35216.9,35233.8,35168.9,35231.1,0,35277.62113151506,35350.78887138577,35107.29560496306,35242.35484424075,35193.64726106047,34730.79233669942,34207.21710165214,33944.56057415195,33844.17740435775,35265.63,35263.445,35167.21,34892.185,34669.534,60.522643575308024,61.62667485515947,35212.675,35233.8,35168.9,35240.05,2022-03-10 11:50:00,,,,,
2022-03-10 11:55:00,35228.1,35245.35,35205.35,35226.7,0,35277.62113151506,35350.78887138577,35107.29560496306,35239.2238753926,35197.12649673832,34749.86570836483,34227.20696240406,33961.43082975521,33857.93384809549,35257.96000000001,35263.225,35180.60333333334,34924.0225,34699.544,60.153781209453065,61.58121345656622,35226.375,35245.35,35205.35,35224.0,2022-03-10 11:55:00,,,,,
2022-03-10 12:00:00,35228.0,35238.65,35196.0,35196.0,0,35277.62113151506,35350.78887138577,35107.29560496306,35230.57910031408,35197.00791813429,34767.02471958156,34246.2029043177,33977.67516094264,33871.24793915922,35243.97,35256.09,35193.28333333333,34958.9425,34729.96,57.51967510518964,61.262705173240484,35214.6625,35238.65,35196.0,35227.399999999994,2022-03-10 12:00:00,,,,,
2022-03-10 12:05:00,35198.6,35230.0,35173.45,35179.2,0,35267.255071158164,35332.78514231633,35107.29560496306,35220.30328025126,35195.133400435945,34782.87761498227,34264.49696501735,33993.484698298664,33884.2623875258,35230.08,35248.045,35202.15666666666,34993.775,34760.282,56.07264695355292,61.08805681349444,35195.3125,35230.0,35173.45,35212.0,2022-03-10 12:05:00,,,,,
2022-03-10 12:10:00,35177.5,35197.0,35103.7,35107.1,0,35219.84720384986,35289.34440769971,35358.84161154957,35197.66262420101,35185.86672670584,34795.34770671373,34281.018593154266,34008.13753121579,33896.42992595838,35209.3,35241.795,35212.54,35027.195,34787.154,50.232111597983604,60.34232754697767,35146.325,35197.0,35103.7,35188.899999999994,2022-03-10 12:10:00,,,,,
2022-03-10 12:15:00,35108.0,35114.85,35033.0,35092.9,0,35145.18688901416,35216.44877802833,35287.71066704249,35176.71009936081,35176.080755473646,34806.79202568628,34296.93783642575,34022.41072159453,33908.335100824464,35193.07,35232.25,35217.176666666666,35059.1725,34813.585999999996,49.14635940599114,60.19613965519417,35087.1875,35114.85,35033.0,35142.3,2022-03-10 12:15:00,,,,,
2022-03-10 12:20:00,35089.6,35102.4,35053.0,35097.4,0,35145.18688901416,35213.97752402428,35282.11628603642,35160.84807948865,35167.798570686944,34817.96925546758,34312.63317296642,34036.555317363025,33920.16659235855,35178.58,35228.315,35221.99333333333,35091.177500000005,34838.928,49.51874108826829,60.22698338227167,35085.6,35102.4,35053.0,35100.45,2022-03-10 12:20:00,,,,,
2022-03-10 12:25:00,35097.1,35186.4,35093.3,35141.8,0,35145.18688901416,35213.97752402428,35282.11628603642,35157.03846359092,35165.06187903569,34830.42428410344,34328.891346045515,34051.098010555615,33932.3221486535,35175.219999999994,35223.2,35225.65666666666,35123.1675,34864.64,53.163009695508514,60.53178997073761,35129.65,35186.4,35093.3,35093.5,2022-03-10 12:25:00,,,,,
2022-03-10 12:30:00,35143.4,35144.55,35056.8,35057.4,0,35174.67184555994,35213.97752402428,35282.11628603642,35137.11077087274,35153.72904966351,34839.15411933024,34343.175829456384,34064.3388262062,33943.516953144506,35154.58,35213.595,35224.24666666667,35152.322499999995,34888.482,46.31799871355262,59.65398196177399,35100.537500000006,35144.55,35056.8,35119.45,2022-03-10 12:30:00,,,,,
2022-03-10 12:35:00,35050.1,35074.35,34968.8,34995.7,0,35100.07943905138,35178.58387810275,35257.08831715413,35108.8286166982,35137.09441285682,34845.17511474061,34355.97042103567,34076.59357849296,33953.986436197796,35132.53,35200.009999999995,35218.49,35151.425,34912.794,42.055049675774114,59.02195279617851,35022.2375,35074.35,34968.8,35100.4,2022-03-10 12:35:00,,,,,
