datetime,open,high,low,close,volume,ST_1,ST_2,ST_3,EMA_9,EMA_18,EMA_51,EMA_101,EMA_151,EMA_200,SMA_10,SMA_20,SMA_30,SMA_40,SMA_50,RSI_14,RSI_100,HA_Close,HA_High,HA_Low,HA_Open,TIME,Status,SELL_EMA10_EMA20_RSI14,RESONCODE,PROFIT,PL_POSITION
2022-01-27 14:21:00,37762.3,37842.9,37730.35,37835.2,0,37709.33468240874,37632.044364817484,37560.518926879835,37751.919268720994,37694.87569830195,37520.75686326322,37423.53152674883,37379.042240046016,37355.66199385455,37745.4,37691.445,37619.37,37519.7525,37433.004,69.65030503511073,56.24017500665404,37792.6875,37842.9,37730.35,37756.4,2022-01-27 14:21:00,,,,,
2022-01-27 14:24:00,37833.6,37903.6,37827.05,37888.6,0,37788.140442064636,37710.955884129275,37633.77132619391,37779.2554149768,37715.26773005964,37534.90467621463,37432.65051642042,37385.746947413834,37360.964859587344,37771.71,37707.53,37638.20333333334,37540.582500000004,37448.442,72.52782886207476,56.840393027903566,37863.2125,37903.6,37827.05,37798.75,2022-01-27 14:24:00,,,,,
2022-01-27 14:27:00,37884.4,37932.6,37880.75,37929.1,0,37833.109664626834,37759.544329253666,37685.978993880504,37809.22433198144,37737.77639005336,37550.066034821764,37442.38482002002,37392.89632968471,37366.6179455616,37790.3,37726.2,37658.810000000005,37561.075,37463.746,74.50235597311924,57.28918991355545,37906.7125,37932.6,37880.75,37861.1,2022-01-27 14:27:00,,,,,
2022-01-27 14:30:00,37929.2,37944.4,37875.95,37928.2,0,37837.340426823,37764.505853646,37691.671280468996,37833.01946558515,37757.82098057406,37564.60964886709,37451.91060786277,37399.93979903096,37372.205826700294,37804.36,37744.265,37675.846666666665,37579.24,37480.428,74.3744278802765,57.27582100452305,37919.4375,37944.4,37875.95,37906.75,2022-01-27 14:30:00,,,,,
2022-01-27 14:33:00,37927.9,37951.95,37902.7,37945.6,0,37857.85965156257,37788.39430312514,37718.92895468771,37855.53557246812,37777.58719314521,37579.26312391066,37461.59079202232,37407.11953851739,37377.91124136,37824.590000000004,37762.305,37693.05333333334,37597.082500000004,37497.756,75.25894364867295,57.46963891229261,37932.0375,37951.95,37902.7,37928.7,2022-01-27 14:33:00,,,,,
2022-01-27 14:36:00,37942.2,38023.1,37942.2,38006.4,0,37911.55112991077,37840.45225982154,37769.353389732314,37885.7084579745,37801.67275176151,37595.69146529872,37472.27332551208,37415.00480774743,37384.16486084896,37851.1,37781.165,37710.82666666666,37617.3375,37516.098,78.10310111010801,58.13989326494896,37978.475,38023.1,37942.2,37936.75,2022-01-27 14:36:00,,,,,
2022-01-27 14:39:00,38006.6,38006.6,37933.6,37987.1,0,37911.55112991077,37840.45225982154,37769.353389732314,37905.9867663796,37821.19140947082,37610.74563971031,37482.36796618831,37422.532376066534,37390.16421546738,37874.659999999996,37798.205,37726.21333333333,37636.53,37534.28,75.14983983572837,57.8475828262247,37983.475,38006.6,37933.6,37974.3,2022-01-27 14:39:00,,,,,
2022-01-27 14:42:00,37982.2,38030.25,37959.9,38019.7,0,37923.85031993444,37852.62563986889,37781.40095980334,37928.72941310368,37842.08705057915,37626.4746535676,37492.9038884199,37430.3898448025,37396.428253124424,37905.79,37814.979999999996,37739.75666666667,37655.582500000004,37553.331999999995,76.74909729774154,58.20609846626592,37998.0125,38030.25,37959.9,37996.85,2022-01-27 14:42:00,,,,,
2022-01-27 14:45:00,38020.0,38043.5,37963.9,37987.6,0,37931.2788456581,37858.85769131619,37786.43653697429,37940.50353048295,37857.40420314977,37640.36408996885,37502.60381217637,37437.72155737089,37402.31055906349,37928.63,37827.755000000005,37754.96,37672.1625,37571.894,71.846069839513,57.71784206503213,38003.75,38043.5,37963.9,38000.95,2022-01-27 14:45:00,,,,,
2022-01-27 14:48:00,37984.4,37992.45,37904.9,37933.6,0,37931.2788456581,37858.85769131619,37786.43653697429,37939.12282438636,37865.42481334453,37651.64239420082,37511.05471781996,37444.24627372127,37407.59702116236,37946.11,37836.715000000004,37767.14,37687.805,37590.008,64.39349328542428,56.90670098222246,37953.8375,37992.45,37904.9,38003.8,2022-01-27 14:48:00,,,,,
2022-01-27 14:51:00,37930.7,37938.9,37860.55,37860.6,0,37974.8456440063,37858.85769131619,37786.43653697429,37923.41825950909,37864.916938255636,37659.6792251931,37517.90854688232,37449.724612224934,37412.1045134891,37948.65,37847.025,37777.18,37701.69,37605.532,55.945013041615034,55.835210358347474,37897.6875,37938.9,37860.55,37959.0,2022-01-27 14:51:00,,,,,
2022-01-27 14:54:00,37859.5,37885.7,37821.25,37858.4,0,37927.07126629111,38000.667532582214,37786.43653697429,37910.41460760727,37864.23094475504,37667.32233191644,37524.584849884624,37455.10191995881,37416.545264598666,37945.630000000005,37858.67,37786.89666666666,37715.06,37621.592,55.70780078501332,55.80322517151729,37856.2125,37885.7,37821.25,37895.649999999994,2022-01-27 14:54:00,,,,,
2022-01-27 14:57:00,37857.2,37902.2,37845.2,37857.3,0,37927.07126629111,38000.667532582214,37786.43653697429,37899.79168608582,37863.50137162294,37674.62916530427,37531.10867635748,37460.39399995936,37420.930883856396,37938.45,37864.375,37796.95,37728.72,37636.55,55.580902419868494,55.78708496030138,37865.475,37902.2,37845.2,37858.95,2022-01-27 14:57:00,,,,,
2022-01-27 15:00:00,37860.3,37898.35,37768.45,37768.4,0,37913.00746094857,37992.61492189713,38072.222382845706,37873.513348868655,37853.49070092579,37678.23573586949,37535.76144740929,37464.446710486205,37424.388287997135,37922.469999999994,37863.41499999999,37803.666666666664,37737.5025,37647.886,46.38469995804562,54.50025162582339,37823.875,37898.35,37768.4,37857.25,2022-01-27 15:00:00,,,,,
2022-01-27 15:03:00,37769.2,37881.15,37709.9,37877.0,0,37888.224252241635,37980.92350448327,38072.222382845706,37874.210679094926,37855.96536398623,37685.88051525913,37542.45239942087,37469.87504324296,37428.89188712154,37915.61,37870.1,37813.40666666667,37748.692500000005,37660.788,55.96888810121826,55.7594721772725,37809.3125,37881.15,37709.9,37814.350000000006,2022-01-27 15:03:00,,,,,
2022-01-27 15:06:00,37875.6,37985.25,37875.6,37976.6,0,37835.30421236432,37980.92350448327,38072.222382845706,37894.688543275945,37868.663746724524,37697.06203390301,37550.96509747144,37476.5424768845,37434.34171909049,37912.63,37881.865,37824.986666666664,37761.2775,37676.396,62.57624993550151,56.86536553310419,37928.262500000004,37985.25,37875.6,37823.1,2022-01-27 15:06:00,,,,,
2022-01-27 15:09:00,37979.4,38116.05,37973.65,38063.5,0,37942.97503916942,37841.10007833883,38072.222382845706,37928.45083462076,37889.17282601668,37711.15580182981,37561.01480144259,37484.26560218864,37440.602000492574,37920.270000000004,37897.465,37838.89333333333,37774.72749999999,37693.278,67.20086835966241,57.79514636987831,38033.15,38116.05,37973.65,37926.1,2022-01-27 15:09:00,,,,,
2022-01-27 15:12:00,38065.7,38085.85,38038.6,38062.2,0,37968.15360500235,37874.08221000471,38072.222382845706,37955.20066769661,37907.386212751764,37724.65750175944,37570.84196219861,37491.87000215984,37446.787055214045,37924.52,37915.155,37851.493333333325,37785.947499999995,37709.37,67.06734784646635,57.776327532766146,38063.087499999994,38085.85,38038.6,38021.45,2022-01-27 15:12:00,,,,,
2022-01-27 15:15:00,38063.9,38089.5,38041.7,38042.1,0,37978.13880428773,37890.67760857546,38072.222382845706,37972.58053415729,37921.56661140947,37736.866828614846,37580.082315880994,37499.10987055247,37452.71056710246,37929.97,37929.3,37861.82666666667,37798.7125,37723.724,64.91958545009456,57.484002554687706,38059.299999999996,38089.5,38041.7,38063.95,2022-01-27 15:15:00,,,,,
2022-01-27 15:18:00,38037.1,38038.3,37961.35,38000.5,0,37978.13880428773,37890.67760857546,38072.222382845706,37978.164427325835,37929.875389155844,37747.00656597582,37588.32579988332,37505.70710909783,37458.16120822582,37936.659999999996,37941.384999999995,37870.03,37809.520000000004,37737.576,60.59454115700585,56.88233651550224,38009.3125,38038.3,37961.35,38053.0,2022-01-27 15:18:00,,,,,
2022-01-27 15:21:00,37998.9,38023.1,37970.75,38017.6,0,37978.13880428773,37890.67760857546,38072.222382845706,37986.05154186067,37939.10955871839,37757.41400574597,37596.742941062075,37512.44254187285,37463.72776336785,37952.36,37950.505,37882.13666666667,37820.975,37751.824,61.723389898065435,57.06890917714778,38002.5875,38023.1,37970.75,38018.8,2022-01-27 15:21:00,,,,,
2022-01-27 15:24:00,38017.1,38071.45,38013.15,38066.6,0,37978.13880428773,37890.67760857546,38072.222382845706,38002.161233488536,37952.52960516908,37769.30577475575,37605.95582457066,37519.73408737452,37469.72649209056,37973.18,37959.405,37896.84,37833.4675,37766.684,64.83229880992798,57.599945198774385,38042.075,38071.45,38013.15,38008.25,2022-01-27 15:24:00,,,,,
2022-01-27 15:27:00,38066.1,38147.65,38062.4,38094.9,0,38025.73934417197,37946.45368834394,37867.16803251591,38020.70898679083,37967.515962519705,37781.82862957283,37615.542965265355,37527.30205990907,37475.94712401006,37996.939999999995,37967.695,37908.56333333334,37846.9475,37782.364,66.52347901401038,57.90371943954397,38092.7625,38147.65,38062.4,38041.85,2022-01-27 15:27:00,,,,,
2022-01-28 09:15:00,38246.6,38421.7,38227.4,38282.1,0,38209.90515214741,38095.26030429481,37980.61545644222,38072.987189432664,38000.630071728156,37801.069836127725,37628.612711044465,37537.23361175237,37483.96854566171,38048.310000000005,37985.39,37925.04666666666,37864.8275,37799.664,75.06535390908277,59.82683249448082,38294.45,38421.7,38227.4,38080.5,2022-01-28 09:15:00,,,,,
2022-01-28 09:18:00,38280.9,38311.85,38220.05,38286.4,0,38209.90515214741,38095.26030429481,37980.61545644222,38115.669751546135,38030.7111168094,37819.73638089204,37641.510501023986,37547.09106422931,37491.95293824219,38089.25,38002.43,37943.15,37882.36750000001,37816.804000000004,75.22175176052153,59.86936926292338,38274.8,38311.85,38220.05,38264.35,2022-01-28 09:18:00,,,,,
2022-01-28 09:21:00,38279.2,38285.35,38081.85,38088.8,0,38308.29111270803,38432.98222541606,37980.61545644222,38110.29580123691,38036.82573609262,37830.08498162696,37650.28088335685,37554.218813384185,37497.891714976104,38100.469999999994,38006.55,37954.73333333333,37893.8575,37829.115999999995,57.40337400656995,57.06471482842788,38183.8,38285.35,38081.85,38283.65,2022-01-28 09:21:00,,,,,
2022-01-28 09:24:00,38082.6,38209.15,38023.85,38183.3,0,38249.84952517831,38383.19905035662,37980.61545644222,38124.89664098954,38052.244079661825,37843.67017464132,37660.732238585144,37562.4961974186,37504.71169791167,38112.45,38016.36,37969.12666666667,37907.2825,37842.272,62.03503984615986,58.014838584449016,38124.725000000006,38209.15,38023.85,38184.0,2022-01-28 09:24:00,,,,,
2022-01-28 09:27:00,38183.7,38222.85,38174.6,38221.7,0,38249.84952517831,38383.19905035662,37980.61545644222,38144.257312791626,38070.08154496058,37858.209783308965,37671.73160645602,37571.16993166309,37511.84590987275,38128.4,38026.46000000001,37986.236666666664,37920.719999999994,37854.437999999995,63.75945123547267,58.39275780249789,38200.712499999994,38222.85,38174.6,38132.95,2022-01-28 09:27:00,,,,,
2022-01-28 09:30:00,38225.2,38318.15,38224.15,38296.6,0,38153.49218558328,38383.19905035662,37980.61545644222,38174.7258502333,38093.925592859465,37875.07094548939,37683.98392789806,37580.71506414121,37519.654408281975,38153.85,38041.909999999996,38004.15,37934.832500000004,37869.74,66.9159915074194,59.11778281575203,38266.025,38318.15,38224.15,38202.7,2022-01-28 09:30:00,,,,,
2022-01-28 09:33:00,38290.5,38298.3,38213.1,38250.0,0,38153.49218558328,38383.19905035662,37980.61545644222,38189.78068018664,38110.35447782163,37889.4912937398,37695.082282252995,37589.52144487619,37526.92152859757,38178.8,38057.729999999996,38020.52333333333,37947.222499999996,37883.376000000004,63.22619513947823,58.47739803249912,38262.975,38298.3,38213.1,38260.899999999994,2022-01-28 09:33:00,,,,,
2022-01-28 09:36:00,38246.3,38302.35,38211.65,38285.3,0,38153.49218558328,38383.19905035662,37980.61545644222,38208.88454414932,38128.76979594567,37904.714705519036,37706.65517867941,37598.676425864665,37534.46758303939,38205.57,38078.965000000004,38035.526666666665,37962.995,37897.894,64.80917504369745,58.81872940122965,38261.399999999994,38302.35,38211.65,38270.25,2022-01-28 09:36:00,,,,,
2022-01-28 09:39:00,38283.5,38292.4,38256.75,38270.1,0,38175.340195585966,38383.19905035662,37980.61545644222,38221.127635319455,38143.646659530335,37918.767986075996,37717.703116352364,37607.51094657697,37541.78730858129,38225.92,38099.55,38048.243333333325,37979.11,37911.958,63.54081319891297,58.6091778119536,38275.6875,38292.4,38256.75,38265.8,2022-01-28 09:39:00,,,,,
2022-01-28 09:42:00,38274.9,38289.1,38235.75,38240.5,0,38175.340195585966,38383.19905035662,37984.38550293536,38225.00210825557,38153.84174800083,37931.14229430384,37727.954035639574,37615.83974991149,37548.73967367003,38240.48,38118.71000000001,38058.62333333333,37991.542499999996,37925.654,61.0357218491842,58.20130853056441,38260.0625,38289.1,38235.75,38276.8,2022-01-28 09:42:00,,,,,
2022-01-28 09:45:00,38241.9,38278.45,38147.1,38198.1,0,38175.340195585966,38383.19905035662,37984.38550293536,38219.621686604456,38158.500511369166,37941.40989836908,37737.17258396036,37623.501068991594,37555.200970449434,38232.08,38140.195,38067.62,38001.805,37938.278,57.536487923898015,57.621110905636016,38216.387500000004,38278.45,38147.1,38257.7,2022-01-28 09:45:00,,,,,
2022-01-28 09:48:00,38200.9,38200.9,38148.45,38193.9,0,38175.340195585966,38358.01067203166,37984.38550293536,38214.47734928357,38162.22677333031,37951.12105612412,37746.12802349055,37631.00631808381,37561.55618467382,38222.83,38156.04,38075.89666666666,38013.06999999999,37950.46,57.18674223897772,57.563693959134085,38186.0375,38200.9,38148.45,38220.0,2022-01-28 09:48:00,,,,,
2022-01-28 09:51:00,38189.9,38312.75,38189.05,38303.9,0,38154.65614055786,38358.01067203166,37984.38550293536,38232.361879426855,38177.1397445587,37964.68947704242,37757.0647289123,37639.86018231955,37568.94269029896,38244.34,38172.405000000006,38085.81333333334,38027.135,37963.954,63.45276071521637,58.65363743047488,38248.9,38312.75,38189.05,38197.4,2022-01-28 09:51:00,,,,,
2022-01-28 09:54:00,38304.6,38327.75,38278.75,38299.7,0,38213.75526333531,38358.01067203166,38034.76579000593,38245.829503541485,38190.04082407884,37977.57449715617,37767.70463618853,37648.542285183765,37576.213907310914,38255.979999999996,38184.215000000004,38096.23333333333,38040.840000000004,37977.022000000004,63.073184107582215,58.595594039888596,38302.7,38327.75,38278.75,38246.9,2022-01-28 09:54:00,,,,,
2022-01-28 09:57:00,38304.7,38326.4,38293.25,38307.1,0,38228.37951143026,38358.01067203166,38065.48853429079,38258.08360283319,38202.362842596856,37990.248554957856,37778.28101587111,37657.207518273455,37583.486405745636,38264.52,38196.46,38105.81333333334,38055.8075,37989.48,63.48761887959835,58.668386670760825,38307.8625,38326.4,38293.25,38302.149999999994,2022-01-28 09:57:00,,,,,
2022-01-28 10:00:00,38307.4,38329.1,38238.25,38253.2,0,38228.37951143026,38358.01067203166,38065.48853429079,38257.106882266555,38207.7141223235,38000.362072074866,37787.59315281481,37665.04952461196,37590.15022260389,38260.18,38207.015,38114.666666666664,38068.1575,37999.902,58.350706336856874,57.91920813818333,38281.9875,38329.1,38238.25,38305.899999999994,2022-01-28 10:00:00,,,,,
2022-01-28 10:03:00,38251.6,38278.05,38223.15,38224.5,0,38329.404848745115,38358.01067203166,38065.48853429079,38250.585505813244,38209.48105681576,38008.98276161045,37796.15995374,37672.41071507759,37596.462160687435,38257.63,38218.215000000004,38124.363333333335,38079.8,38009.304,55.76344360406942,57.524124419760405,38244.325,38278.05,38223.15,38280.3,2022-01-28 10:03:00,,,,,
2022-01-28 10:06:00,38222.4,38234.65,38195.0,38210.1,0,38288.03629892438,38358.01067203166,38065.48853429079,38242.4884046506,38209.546208729895,38016.718040010055,37804.27642523529,37679.485574089726,37602.568009834824,38250.11,38227.840000000004,38136.01333333333,38089.1725,38020.418,54.45869475559014,57.32594291364834,38215.5375,38234.65,38195.0,38238.05,2022-01-28 10:06:00,,,,,
2022-01-28 10:09:00,38210.3,38251.1,38206.9,38210.5,0,38288.03629892438,38358.01067203166,38065.48853429079,38236.09072372048,38209.64660781096,38024.171192317364,37812.24159336793,37686.4726060096,37608.61708436383,38244.15,38235.035,38147.75,38097.219999999994,38032.117999999995,54.49054854616126,57.330067661133896,38219.7,38251.1,38206.9,38216.25,2022-01-28 10:09:00,,,,,
2022-01-28 10:12:00,38208.4,38219.0,38172.9,38172.9,0,38261.73585227097,38327.52170454195,38065.48853429079,38223.45257897639,38205.77854383086,38029.89153107439,37819.3133268313,37692.872966456845,37614.2318397433,38237.39,38238.935,38158.270000000004,38103.315,38040.712,50.88742883297145,56.80870374357494,38193.299999999996,38219.0,38172.9,38210.4,2022-01-28 10:12:00,,,,,
2022-01-28 10:15:00,38176.6,38186.3,38133.45,38143.2,0,38223.81287337512,38287.750746750244,38065.48853429079,38207.402063181114,38199.191328690766,38034.24954910999,37825.66404591304,37698.79832216136,37619.495204521976,38231.9,38231.990000000005,38170.76333333333,38108.69,38047.824,48.1775166950892,56.399474197492204,38159.8875,38186.3,38133.45,38190.65,2022-01-28 10:15:00,,,,,
2022-01-28 10:18:00,38136.5,38193.65,38122.6,38188.2,0,38223.07889146439,38287.750746750244,38065.48853429079,38203.56165054489,38198.03434672332,38040.17072029807,37832.772594032394,37705.23781792239,37625.153958705836,38231.329999999994,38227.08,38181.136666666665,38114.755,38056.721999999994,52.32053475002618,56.8749220229821,38160.2375,38193.65,38122.6,38159.899999999994,2022-01-28 10:18:00,,,,,
2022-01-28 10:21:00,38188.4,38225.45,38172.0,38187.9,0,38223.07889146439,38287.750746750244,38065.48853429079,38200.42932043591,38196.96757338403,38045.85261567122,37839.735876502345,37711.58863610762,37630.753421803296,38219.729999999996,38232.034999999996,38188.18000000001,38119.2925,38065.654,52.29052136345781,56.87074589682892,38193.4375,38225.45,38172.0,38162.35,2022-01-28 10:21:00,,,,,
2022-01-28 10:24:00,38193.2,38245.3,38185.7,38243.1,0,38152.71958994453,38287.750746750244,38065.48853429079,38208.963456348734,38201.82361829097,38053.43905353002,37847.644976963085,37718.58220668515,37636.84642258137,38214.06999999999,38235.025,38194.166666666664,38125.6925,38075.486000000004,57.16012415514144,57.45140421968962,38216.825,38245.3,38185.7,38188.15,2022-01-28 10:24:00,,,,,
